lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
11.5,-12.5,wildfire,54040,4200,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",8cd349e3-a557-4e97-afe7-1a13f71f7df0
-3.7229,-64.0313,high_flow_river,54286,32114,100.0,"['VNIR', 'Altimeter']",18fa64ad-f1d0-4152-bedf-117ffea13869
10.0,-13.5,wildfire,54940,5100,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e4dd88b8-b61a-4734-8896-2061a4ffbf47
10.0,-14.0,wildfire,54940,600,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",919fc516-3b6d-4bde-a871-7fbf58d44457
18.0,-102.5,wildfire,54940,30300,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e86a34df-f7e0-4db3-804d-3241787ddd72
20.5,-104.0,wildfire,54940,5100,43.2,"['TIR', 'MIR', 'VNIR', 'SAR']",bd718279-7add-40fe-a401-454ecad9ab11
-2.4813,-66.0146,high_flow_river,55414,30986,70.8,"['VNIR', 'Altimeter']",24564258-a365-4713-8bdc-235bb0c4d71e
24.6687,87.9937,high_flow_river,55437,30963,100.0,"['VNIR', 'Altimeter']",ec886301-5a9c-4a6c-aeb8-25220253e4d4
26.94756320529487,-80.8021098737023,algal_bloom,55690,30710,70.0,"['VNIR', 'TIR', 'Altimeter']",f2b72173-47b1-44e8-92e3-ded817ea5669
29.294801500108434,-81.58982802037735,algal_bloom,55690,30710,50.3,"['VNIR', 'TIR', 'Altimeter']",bb054eb9-fd5b-4230-bd81-3c67f5bac1f3
-28.8729,22.0396,high_flow_river,55740,30660,40.9,"['VNIR', 'Altimeter']",221a1cdd-d684-483c-a356-6fc0fa48655a
1.9229,20.0521,high_flow_river,55756,30644,100.0,"['VNIR', 'Altimeter']",e0baa7e9-dd85-43e8-8aa2-1808f7396aa5
19.5,-90.5,wildfire,55840,24900,64.1,"['TIR', 'MIR', 'VNIR', 'SAR']",82334a92-bdd4-498e-b417-1be379dd9ba4
17.5,-89.0,wildfire,55840,30300,61.3,"['TIR', 'MIR', 'VNIR', 'SAR']",81b31637-46f3-4591-a2cd-54e3ed6e97f7
21.5,-105.0,wildfire,55840,22200,58.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2dccef41-8a98-44ea-84cc-81caf0867a68
16.5,-94.0,wildfire,55840,20400,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3e0e6875-13f3-4bcb-bb05-6790ef824fcb
12.0,-15.0,wildfire,55840,6000,67.9,"['TIR', 'MIR', 'VNIR', 'SAR']",59ce0e29-a670-4aeb-a392-3d9cfbdfab73
46.0,-98.0,wildfire,55840,6900,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7ea1690d-2540-44ae-a56f-4b34ff7f43a3
17.5,-90.5,wildfire,55840,23100,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a515c91a-be38-4dc0-94ec-4f1c958f0c43
-23.5,-50.0,wildfire,55840,5100,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f83965ee-62cf-4b25-b835-1c4c54692416
15.5,-85.5,wildfire,55840,5100,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",2c5c8d35-25ea-42e6-8245-5d1b92990be3
18.0,-91.0,wildfire,55840,26700,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",974795ba-0f1d-46ba-85ce-3b9d11f8e799
21.0,-89.5,wildfire,55840,4200,41.2,"['TIR', 'MIR', 'VNIR', 'SAR']",d899faff-ce40-4a1a-a777-87fcabaf5cc7
47.7604,115.7812,high_flow_river,56400,30000,100.0,"['VNIR', 'Altimeter']",617f45a7-d345-411f-b204-1754df75d955
-13.5,-66.5,wildfire,56740,8700,39.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5ec265b2-9f11-4419-bad9-5eadfbc26b0f
-23.0,-52.5,wildfire,56740,1500,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",dc01b9d1-c5f6-4b3c-bb0f-71f30a24a6ae
2.0,-74.0,wildfire,56740,7800,50.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d1a95884-a8fb-4109-984e-8ac6fe5e2ee5
16.5,-93.0,wildfire,56740,14100,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",02c39c84-bc38-4a97-821e-d9d8926bc45b
18.5,-90.5,wildfire,56740,15900,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",94f2eeb3-23e3-4a07-8b52-91bd41982e82
17.5,-92.5,wildfire,56740,28500,43.1,"['TIR', 'MIR', 'VNIR', 'SAR']",74b9c281-95f7-44cd-88a3-d1f5b61ba237
15.5,-88.0,wildfire,56740,12300,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c9a536de-b3d7-4bf1-8fcf-a3e2ac111c10
16.0,-92.0,wildfire,56740,13200,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",92ebf3f4-79f7-4635-bffe-bb1a44f13ddb
19.0,-103.5,wildfire,56740,3300,41.8,"['TIR', 'MIR', 'VNIR', 'SAR']",c486a723-71e6-4fad-b706-d6091abd3200
15.5,-88.5,wildfire,56740,24000,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",63b43396-84c0-48ed-ae2e-44b5326bb76c
19.5,-104.5,wildfire,57640,24000,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",021b870c-348c-482b-9c90-3ed6e5a246b3
47.0,-95.5,wildfire,57640,600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d3bd8b03-815b-41ed-b9e3-7bc8a0ff528f
-17.0,-47.5,wildfire,57640,17700,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c37d905b-246a-46af-b5e7-551517c3f77a
13.0,-14.5,wildfire,57640,1500,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",055b5b98-e5d3-42fb-adf0-5a2c6d7530a9
36.5,-78.0,wildfire,57640,1500,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2c4f9a3d-ddf2-4811-8396-41952573a02b
31.0,-94.0,wildfire,57640,19500,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",03ef3837-ff30-453f-abe7-4f4ea4b90782
10.5,-13.5,wildfire,57640,2400,65.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e3e5d785-9418-4e29-a76f-a003b26d9bc7
16.5,-89.0,wildfire,57640,3300,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",98034e53-6ee3-4436-888d-61ff1ce8df2b
31.5,-91.0,wildfire,57640,3300,37.9,"['TIR', 'MIR', 'VNIR', 'SAR']",aa5cd7c8-1d92-4144-95cd-e8e781aa8493
15.0,-88.0,wildfire,57640,13200,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5424cdb6-6873-4e88-b4b2-e13b91e8cfbd
18.5,-103.0,wildfire,57640,19500,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7723d7b1-b425-40bf-8e38-b6d280fe64ff
-14.0,-65.5,wildfire,57640,3300,38.9,"['TIR', 'MIR', 'VNIR', 'SAR']",df5ed1bd-998e-4b29-ba6d-83e87c58f6ba
-7.0,-47.5,wildfire,57640,1500,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",ffcdf850-70ff-4fdb-8b40-d87befc84d8a
18.0,-101.5,wildfire,57640,15000,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a9f5a397-0721-4e45-b14a-1b64b762d73e
47.72001431700005,-78.16036655441701,algal_bloom,57868,28532,70.0,"['VNIR', 'TIR', 'Altimeter']",570425dc-bd6e-49ab-b663-3d777c09af31
47.58204371550008,-78.60537410547623,algal_bloom,57868,28532,70.0,"['VNIR', 'TIR', 'Altimeter']",5cd8021e-74fd-4cd2-bf1d-c5ecbf18c30e
46.98964440950013,-79.1660435639072,algal_bloom,57868,28532,36.0,"['VNIR', 'TIR', 'Altimeter']",8fbaf6a8-9197-49cc-9ca3-88159886eb5b
47.43749551550008,-79.52661274616864,algal_bloom,57868,28532,58.3,"['VNIR', 'TIR', 'Altimeter']",19dc26ba-501b-4935-8532-d1c1a458516a
44.77434417200007,-82.30938302086903,algal_bloom,57868,28532,70.0,"['VNIR', 'TIR', 'Altimeter']",441ba3f9-b33d-4310-8d2f-7ada16be177e
47.00052776300009,-79.94626561678525,algal_bloom,57868,28532,70.0,"['VNIR', 'TIR', 'Altimeter']",ba2d4a91-fd33-4de4-bd5a-4cd0afc6a990
49.89293788300012,-77.69758471406666,algal_bloom,57868,28532,70.0,"['VNIR', 'TIR', 'Altimeter']",7a681d3d-e66b-4876-a31a-511c5763e08d
43.86172657750012,-87.08464544458951,algal_bloom,57868,28532,67.9,"['VNIR', 'TIR', 'Altimeter']",56b1971e-4bbe-455e-9510-1a29703c3aad
46.237913953993655,-93.66004063068335,algal_bloom,57868,28532,54.9,"['VNIR', 'TIR', 'Altimeter']",cd804cc0-3aaf-4a3a-90ce-80fab34a626f
52.24489101600011,-87.91823356675448,algal_bloom,57868,28532,58.3,"['VNIR', 'TIR', 'Altimeter']",ab8396d6-fe44-4b93-8803-5f60362796b0
46.24391937450008,-79.65010751325562,algal_bloom,57868,28532,46.1,"['VNIR', 'TIR', 'Altimeter']",5b2b04d5-16ef-46e7-a0d1-0f227674b456
48.75791082600006,-79.58974058592753,algal_bloom,57868,28532,65.8,"['VNIR', 'TIR', 'Altimeter']",12d10932-ee2a-4e4c-9bad-906b8f05c38b
47.71438102850004,-88.21213036666634,algal_bloom,57868,28532,60.1,"['VNIR', 'TIR', 'Altimeter']",7fc74721-3679-4823-8003-bb0b72d36a73
55.7312,52.0312,high_flow_river,58217,28183,10.0,"['VNIR', 'Altimeter']",958a07ab-b58b-4afc-9f91-930080cbb0cf
14.5,-85.5,wildfire,58540,27600,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a6998634-01ca-4241-807e-e1595cd02425
54.5,-108.5,wildfire,58540,22200,74.4,"['TIR', 'MIR', 'VNIR', 'SAR']",459a50a5-899d-4b61-b03b-13625cfb20fa
53.5,-106.5,wildfire,58540,27600,90.9,"['TIR', 'MIR', 'VNIR', 'SAR']",212b90c1-3513-47be-92df-fbab7e7b623e
-21.0,-55.0,wildfire,58540,23100,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0e8d6ec9-f850-4245-a541-228a96e66e35
51.0,-99.5,wildfire,58540,6000,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",6f6bba9b-0b4f-47e3-8c1c-f54fa5adf5af
17.5,-91.5,wildfire,58540,23100,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",93c55468-50b0-4d95-89b7-7e67feb900e3
22.0,-99.5,wildfire,58540,17700,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",a2aa6bbe-f3e7-4e68-9306-0a846846d5a1
14.0,-87.5,wildfire,58540,1500,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6bf5a021-075e-4fb2-a646-52289968baf2
18.0,-102.0,wildfire,58540,22200,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f39153fa-4ad9-42e8-bc0d-39c1410f5e67
15.5,-86.5,wildfire,58540,11400,42.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a3e14eab-bedb-40bf-bb31-fa0af92fd8ba
19.0,-96.5,wildfire,58540,3300,42.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9080a0d9-316c-4040-9539-06347b0a8d47
11.5,-15.0,wildfire,58540,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",32554d42-d371-41b3-87f9-35eabcd66b32
-6.5,-51.0,wildfire,58540,3300,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",86c15ab5-6763-41c2-83c7-9433877f5510
-21.0,-50.0,wildfire,58540,13200,58.9,"['TIR', 'MIR', 'VNIR', 'SAR']",1b060dde-63f4-4970-9bf0-b83aa61d1f3b
58.1187,94.0021,high_flow_river,58877,27523,49.8,"['VNIR', 'Altimeter']",e881917b-f5b7-4a61-9ebd-437b7ba90a9c
22.0,-104.5,wildfire,59440,6000,44.8,"['TIR', 'MIR', 'VNIR', 'SAR']",dc12eee2-cdbc-45b3-9ff6-ddcdd1c30f7e
20.5,-105.0,wildfire,59440,17700,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",850aa40e-d7a0-4f38-91c8-d3ff69f825b0
1.5,-75.5,wildfire,59440,15900,40.7,"['TIR', 'MIR', 'VNIR', 'SAR']",33588e95-3f0e-4f23-a549-91a33031c727
30.5,-89.5,wildfire,59440,1500,47.5,"['TIR', 'MIR', 'VNIR', 'SAR']",764c0bee-4419-4c2e-b603-81e6b3bdeecf
18.5,-102.5,wildfire,59440,6000,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",eced41c8-3b1d-47ab-a468-bbfc829c3fe8
5.7979,0.6479,high_flow_river,59638,11393,5.3,"['VNIR', 'Altimeter']",87f862b7-5dce-43e3-9e97-d7a2a826d136
29.5104,72.0229,high_flow_river,59680,26720,1.3,"['VNIR', 'Altimeter']",879aaa13-57e3-46cb-8bda-d40eca53374f
21.0,-104.0,wildfire,60340,22200,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",27608dee-ac1a-4026-9123-8f22ff5bb896
21.0,-104.5,wildfire,60340,5100,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5ff6b5a1-467c-4378-a9f4-a17cd6ba1f43
19.0,-102.5,wildfire,60340,16800,43.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0b0d0786-2dbd-4d03-93a1-3cc345d72bc1
25.5,-107.5,wildfire,60340,23100,54.7,"['TIR', 'MIR', 'VNIR', 'SAR']",bc6bffa7-a639-4c34-bc49-257952c5ae44
18.5,-102.0,wildfire,60340,5100,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",61604856-76fe-42dc-9df8-b12133d7ff8e
45.5,-96.5,wildfire,60340,23100,76.6,"['TIR', 'MIR', 'VNIR', 'SAR']",395514fd-66c9-4fce-964c-031c2da335a8
12.0,-14.5,wildfire,60340,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",9027b49a-faf1-4ca8-9738-ca3b1508e4af
20.0,-104.5,wildfire,60340,22200,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f0be956e-a731-4f4e-adb1-7261c53c2377
-14.0,-45.5,wildfire,60340,1500,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",08cd2ba9-27b8-42f9-93df-5ff2c2653468
21.0,-105.0,wildfire,60340,5100,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",55ba527c-74d2-4b83-9e6c-ad3ce31d038b
26.5,-107.5,wildfire,60340,24900,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",fa96a8d6-8488-442c-9948-dcb53a7d6aec
37.0,-87.0,wildfire,60340,20400,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5cfcd702-628e-41dd-99c5-8cd5e7773119
-9.0,-47.0,wildfire,60340,600,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",f4513f2c-bea8-4c92-b83a-50ec89013cc8
58.0062,67.9937,high_flow_river,60771,25629,53.0,"['VNIR', 'Altimeter']",be258226-a242-470c-82d9-31bc2a8c2ac6
45.2979,-74.0688,high_flow_river,61014,25386,75.3,"['VNIR', 'Altimeter']",c1f85528-54d8-465b-963f-a4f6b3a865a6
39.0,-83.0,wildfire,61240,1500,46.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3d18c1ec-f9f7-4363-8954-91c70da61305
-13.5,-58.0,wildfire,61240,10500,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",68cfb0e6-8002-4c0d-b285-64316dfd436a
9.5,-66.5,wildfire,61240,4200,45.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a0e183c0-820d-42b2-a350-49009c23cf70
-8.0,-46.0,wildfire,61240,14100,41.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c3a18cda-0e59-499f-b0ec-36c935a18f7c
-12.0,-47.5,wildfire,61240,10500,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7a5a6716-d319-421d-af00-525f926ab3d4
-13.5,-64.5,wildfire,61240,9600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cf467790-f6e1-40d4-86f1-00e0221f3ba3
-17.5,-61.0,wildfire,61240,24900,59.6,"['TIR', 'MIR', 'VNIR', 'SAR']",fc7424fc-79f4-4f2c-83bc-ba11b55ec6d7
19.0,-101.0,wildfire,61240,24900,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",8dfcc871-20c0-4192-9413-ee76f95128b3
17.0,-99.0,wildfire,61240,22200,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ffb22964-dd4a-4a6f-a8e7-ab41560dc1a7
45.5,-97.0,wildfire,61240,600,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",50c57926-9766-43e5-879f-38835eff2d25
18.5,-101.0,wildfire,61240,24000,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",daf7c94c-cc17-4ad1-a5cb-497dc2e0ecd9
23.5,-105.5,wildfire,61240,13200,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",b6eca7c6-58a5-4813-8d21-e775769eb0cc
50.0,-98.5,wildfire,61240,17700,57.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e03c691b-1352-4676-818f-d57462cf9630
10.5,-63.0,wildfire,61240,9600,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0248bef4-4c2c-4413-b01d-a1812c2f6fa1
-7.5,-45.5,wildfire,61240,21300,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f6a76e1a-0b1a-44dd-9d9c-41be90f97f23
50.95254326500012,-106.90762246334212,algal_bloom,61403,24997,63.8,"['VNIR', 'TIR', 'Altimeter']",aea5cb64-22e4-4fa2-a84c-7a192224a67c
51.07574338900005,-105.25597195863186,algal_bloom,61403,24997,56.5,"['VNIR', 'TIR', 'Altimeter']",0a065234-5ad2-4d76-aaab-18bc6ca5877f
51.881529665000045,-104.3614131280028,algal_bloom,61403,24997,47.4,"['VNIR', 'TIR', 'Altimeter']",02a74dd6-2107-4a73-91fd-fb44640fd1a4
50.086200280500094,-105.9507640430376,algal_bloom,61403,24997,25.1,"['VNIR', 'TIR', 'Altimeter']",08279dd5-170d-4580-86b3-bb7b0b05aa75
46.2604,-123.4563,high_flow_river,61635,24765,21.3,"['VNIR', 'Altimeter']",1a2c053a-d83e-4534-a354-343b2e740684
-13.0,-43.5,wildfire,62140,2400,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",52f7da8e-ab6d-400d-9c8f-d5fd4935aa48
-7.0,-47.0,wildfire,62140,6000,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",05ee9472-a1b3-436f-8b69-40ec07a3896e
25.0,-107.0,wildfire,62140,23100,55.4,"['TIR', 'MIR', 'VNIR', 'SAR']",012d8a3f-2862-4d1f-8444-aa03ed0036ae
19.0,-96.0,wildfire,62140,1500,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",93dcc536-5c51-4dd6-a009-8a962176ef8b
-19.0,-57.0,wildfire,62140,9600,41.7,"['TIR', 'MIR', 'VNIR', 'SAR']",13cf768d-aee6-4082-a132-8e90099ccaa0
-13.0,-49.0,wildfire,62140,7800,39.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3469a3f5-89e5-4882-bc78-7cb177f4af30
29.0,-111.0,wildfire,62140,2400,43.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5503dd7a-38f8-4ab5-801d-7fce029bd74c
18.5,-103.5,wildfire,63040,16800,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",4c304b6a-f0a9-4519-b332-92fd559ef8c0
-13.0,-52.0,wildfire,63040,4200,38.4,"['TIR', 'MIR', 'VNIR', 'SAR']",fe9ea736-30f0-4447-8c0c-87e70a8f0ef4
18.5,-101.5,wildfire,63040,18600,46.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a6edc86b-7291-4920-b4a0-b4cbd12b8e93
-12.5,-41.0,wildfire,63040,2400,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ec0db9dd-5a60-458d-a217-ceed35148796
9.5,-65.5,wildfire,63040,2400,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",28bdc584-6991-42b9-89b9-f0fd46376b0e
54.53806804450005,-110.07226954114168,algal_bloom,63747,22653,63.8,"['VNIR', 'TIR', 'Altimeter']",ebefe7c3-0f7f-46e0-968d-cc18d1a767b7
55.97592039050008,-108.33299381173114,algal_bloom,63747,22653,61.9,"['VNIR', 'TIR', 'Altimeter']",1c7e4c94-eec2-46de-a470-6a851671fabd
54.76761020400008,-107.28945528075508,algal_bloom,63747,22653,63.8,"['VNIR', 'TIR', 'Altimeter']",bf9661ae-9d94-4701-abd8-a24d7959232c
55.177710846500105,-108.26045830676668,algal_bloom,63747,22653,46.1,"['VNIR', 'TIR', 'Altimeter']",0ddc74f7-0a28-4d0f-834e-c0764ccff4df
56.37633190550008,-108.0749001457931,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",96c21181-e0e2-45b0-a97d-651c0019a06f
54.90246037900013,-109.7358463606615,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",d488ba02-e02e-47d7-bb9b-7c1045269ec5
55.11387197250008,-104.85211182089871,algal_bloom,63747,22653,58.3,"['VNIR', 'TIR', 'Altimeter']",56135f70-9a55-43fd-aaa3-4694773f1908
54.29418255600007,-105.7097756722834,algal_bloom,63747,22653,50.3,"['VNIR', 'TIR', 'Altimeter']",e9ada82a-2070-4288-a2fc-26dce96c6f7f
59.11606266200008,-109.87703321263734,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",e99e6760-79d0-4947-9c7a-2eec39b91489
52.37569719200013,-100.06356227395864,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",2b90313d-8e5e-437e-8278-2fc3f29765df
55.86472568650012,-115.45520310119208,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",146de281-738b-49b0-8a5b-c8ca7dfbf8d3
54.11846183250009,-102.27807459355049,algal_bloom,63747,22653,61.9,"['VNIR', 'TIR', 'Altimeter']",9587052b-a476-4026-a165-328e1cf9d42b
54.90967319950005,-104.66364790123332,algal_bloom,63747,22653,43.6,"['VNIR', 'TIR', 'Altimeter']",2c5b18d1-0344-402b-92d0-7134819eee57
55.55274522000008,-106.54475108264784,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",44b84a07-86c5-4b1d-a621-e978465471e9
54.65797458500006,-106.83862030230377,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",4c78d48f-b250-46f6-ac53-b37368de6341
55.55584954550005,-107.7505496672205,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",e335ba8f-5466-4717-bea2-56b81d1b7acb
55.84178929050009,-108.5561536562052,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",95a592b2-002e-4b53-9d50-423f082e6088
53.340980085500064,-100.36268004582944,algal_bloom,63747,22653,43.6,"['VNIR', 'TIR', 'Altimeter']",2142e803-57ea-4c48-8fc0-b5c473481780
55.67052524800005,-105.21989837897638,algal_bloom,63747,22653,61.9,"['VNIR', 'TIR', 'Altimeter']",ed9d9c4e-ee0a-4469-8051-41d52942dd0a
55.11674739200009,-107.28269683821492,algal_bloom,63747,22653,63.8,"['VNIR', 'TIR', 'Altimeter']",412a2722-de4a-43f0-bfb9-bb4e17f66740
61.82015065650012,-108.92793534449646,algal_bloom,63747,22653,47.4,"['VNIR', 'TIR', 'Altimeter']",415cba9c-4ce3-428d-8a0c-6139b6435a7c
61.09062077500008,-110.55839428054364,algal_bloom,63747,22653,56.5,"['VNIR', 'TIR', 'Altimeter']",e5a3834b-0e4d-433e-bb58-1f25d1e3b83b
57.45771574900007,-106.24206990311777,algal_bloom,63747,22653,70.0,"['VNIR', 'TIR', 'Altimeter']",6551bf62-cf7d-4f08-8495-0e12a908c712
54.78622501100008,-103.50467214795648,algal_bloom,63747,22653,53.3,"['VNIR', 'TIR', 'Altimeter']",61b8d0d5-153c-49bb-a999-89a54f9a275a
61.88364627100012,-113.68835674293736,algal_bloom,63747,22653,70.0,"['VNIR', 'TIR', 'Altimeter']",c918f2ec-5562-46b7-b732-bdfda0896881
52.95084325150006,-101.34878565838986,algal_bloom,63747,22653,51.8,"['VNIR', 'TIR', 'Altimeter']",27a63593-b270-4fec-9cb0-cf2caab6267a
58.57238141400009,-112.07093242326468,algal_bloom,63747,22653,56.5,"['VNIR', 'TIR', 'Altimeter']",fd3536fb-dcf0-4ab7-b8bb-01aafb34dcb0
56.46146452850013,-109.4820317554322,algal_bloom,63747,22653,56.5,"['VNIR', 'TIR', 'Altimeter']",33925640-2b9a-4751-8853-819f8603c6f8
60.22597047600013,-115.51251739249662,algal_bloom,63747,22653,43.6,"['VNIR', 'TIR', 'Altimeter']",0993401a-5105-4c1c-b8b0-f647adc9eef1
54.864741396000085,-112.10811346085866,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",6fc75982-dcbd-416c-b903-46b2c9497380
55.41564545500006,-115.72519086189637,algal_bloom,63747,22653,53.3,"['VNIR', 'TIR', 'Altimeter']",2d404ed1-b823-4c99-b436-da0164453a1e
21.5,-104.0,wildfire,63940,1500,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",08b69673-144d-4f17-8ebd-cdb56b3e4136
19.5,-103.0,wildfire,63940,1500,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a24becd2-fe88-4f3a-873d-f9f29fcfe9db
22.5,-105.0,wildfire,63940,22200,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",69622eda-7c48-457a-9237-03baa11ae039
-11.5,-55.5,wildfire,63940,6900,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",4385aa12-8131-401f-974c-bd605e1d6b5d
-14.5,-45.5,wildfire,63940,11400,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3fc2dfb1-b189-4832-8430-6e8b108ebaa9
48.5,-98.5,wildfire,63940,600,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6a481e71-e96b-439e-8f3d-b965072ef289
1.9812,32.3354,high_flow_river,64686,21714,7.4,"['VNIR', 'Altimeter']",7c057010-926b-404e-bbab-ef1866033693
9.5,-65.0,wildfire,64840,5100,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",9551d525-6f1f-4bac-843d-b26a672f38a4
27.5,-97.5,wildfire,64840,20400,43.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7cd5f489-cd62-4a71-b969-56d9d8059c1b
51.5,-99.5,wildfire,64840,1500,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",ffdc091c-f3f0-4f77-bab9-8b0a689eb763
63.3854,106.1479,high_flow_river,65023,21377,12.1,"['VNIR', 'Altimeter']",f7402f35-6b67-4d7c-9c36-0a4013a7c6eb
48.2729,133.9937,high_flow_river,65103,21297,100.0,"['VNIR', 'Altimeter']",248b1eb6-a977-4c4d-8d25-338d16b17aaf
39.3687,49.3354,high_flow_river,65246,21154,2.3,"['VNIR', 'Altimeter']",ba8eebe3-5e7d-4cfb-85aa-57209016194a
51.4729,29.9979,high_flow_river,65620,20780,100.0,"['VNIR', 'Altimeter']",5d44c18d-89fc-449d-80c9-cd0a0f646331
49.0,-108.0,wildfire,65740,3300,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",427b50af-d378-4eff-95b2-9b739507faed
-16.0,-59.5,wildfire,65740,6000,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",70a7cc7e-aa0e-4864-b31a-28549c630c82
